,day,block,trial,C4,C3
4,Day3,1,5,1366.2368551612144,1529.2659294998127
5,Day3,1,5,1878.0032464347628,1069.2506457967054
6,Day3,1,5,3094.111683385637,3286.783127084
7,Day3,1,5,1546.468239076639,1335.4020394183144
8,Day3,1,5,3417.8154993886187,1819.7403684671729
9,Day3,1,5,551.7332923194092,792.4272900766133
0,Day3,1,6,,
1,Day3,1,6,994.9265099363793,590.0667082899963
2,Day3,1,6,1080.12655939854,793.6115376546602
3,Day3,1,6,1021.5939162726967,1212.9646540992505
4,Day3,1,6,1973.3518703942827,1807.769242306702
5,Day3,1,6,1031.1412246811778,1087.1916843451504
6,Day3,1,6,801.2408470271124,509.2902637561269
7,Day3,1,6,6000.109552919254,9859.031072709156
8,Day3,1,6,1830.2833316675733,2600.010064886966
9,Day3,1,6,1226.6181625003842,758.0245328283411
0,Day3,1,7,,
1,Day3,1,7,1609.7367304249035,1321.5068351641248
2,Day3,1,7,1217.065357570791,871.1997817947873
3,Day3,1,7,1448.762303080407,1802.8139560872119
4,Day3,1,7,,
5,Day3,1,7,5244.709011988439,3443.8617038268794
6,Day3,1,7,2027.1325136972766,2479.3113441345677
7,Day3,1,7,2567.6063896016203,1853.0883553585397
8,Day3,1,7,2217.0274889817033,1298.096643608278
9,Day3,1,7,337.22384577913414,565.7854960335998
0,Day3,1,8,1437.7502869256339,523.2053121278385
1,Day3,1,8,3212.810952203198,2937.7634092343555
2,Day3,1,8,2575.514993404896,1495.5588207747821
3,Day3,1,8,2640.0009947891667,1056.5641700023982
4,Day3,1,8,1852.6275691600488,807.2719333505091
5,Day3,1,8,986.5638985634323,1237.8205195422713
6,Day3,1,8,1425.6797934277524,1506.2197680472373
7,Day3,1,8,1873.9749256490095,900.0028858364549
8,Day3,1,8,2361.327138261457,800.5325475591059
9,Day3,1,8,1759.7001475186566,666.6143681980251
0,Day3,1,9,,
1,Day3,1,9,2642.6642592178328,1606.2689346150926
2,Day3,1,9,1853.1986243681529,1896.121851628028
3,Day3,1,9,1276.2016797404578,825.254483598667
4,Day3,1,9,2917.194110367633,1475.4544540728643
5,Day3,1,9,753.8649380588893,823.0421515199696
6,Day3,1,9,1386.3265668369604,643.104723845194
7,Day3,1,9,2099.64680729539,605.4942476405239
8,Day3,1,9,2973.5110392262104,1087.1855122823797
9,Day3,1,9,1452.7291730045165,783.1407257776162
0,Day3,2,0,,
1,Day3,2,0,9462.728171708039,3573.6028092579686
2,Day3,2,0,2306.774687540731,2037.7259625003555
3,Day3,2,0,,
4,Day3,2,0,1536.7968599907094,981.8326586188524
5,Day3,2,0,4352.031549625474,816.7960584963545
6,Day3,2,0,,
7,Day3,2,0,3270.18127470348,1518.18551715781
8,Day3,2,0,2964.143971787507,1582.3124058998453
9,Day3,2,0,1448.2880075848448,592.5158622235119
0,Day3,2,1,808.6092698124709,645.2494252251353
1,Day3,2,1,2212.0508630812105,1049.0434845268946
2,Day3,2,1,2927.7028112336793,825.953186980616
3,Day3,2,1,1328.6900791609496,787.3059459652826
4,Day3,2,1,1448.0903193947745,1460.2494915433786
5,Day3,2,1,1147.5429546877624,733.6253403362483
6,Day3,2,1,1531.4542345306131,1516.8129892711954
7,Day3,2,1,2759.391255168141,1202.5213152675806
8,Day3,2,1,2267.7061430692943,1000.7460921773152
9,Day3,2,1,2229.251982050484,1485.137661595607
0,Day3,2,2,,
1,Day3,2,2,2228.0321892750967,3701.348128659596
2,Day3,2,2,3190.5621750209075,1115.7891601563167
3,Day3,2,2,1055.2528621591616,1357.646020064438
4,Day3,2,2,1231.330596813266,1025.364056401518
5,Day3,2,2,1902.92683335133,800.3845007238929
6,Day3,2,2,3715.3062071882177,2815.422000313198
7,Day3,2,2,2852.691479083887,1619.3338846762865
8,Day3,2,2,1372.070030646305,934.654967783658
9,Day3,2,2,1342.1336869777285,1179.46907226017
0,Day3,2,3,,
1,Day3,2,3,1868.0107924137685,984.3423584829416
2,Day3,2,3,1964.45030462489,601.5374127400315
3,Day3,2,3,1554.2918604866372,912.6913723941307
4,Day3,2,3,1285.2250400755534,1108.5692368494317
5,Day3,2,3,809.2177464066548,1270.7613310580791
6,Day3,2,3,2319.275728620837,790.4594221226248
7,Day3,2,3,11098.803774853623,9157.200602471448
8,Day3,2,3,3614.014423118296,632.8351538623907
9,Day3,2,3,1454.0989892606885,758.2298685782878
0,Day3,2,4,1120.274642929793,884.049570231637
1,Day3,2,4,2023.2280561080606,1433.4609584300272
2,Day3,2,4,1171.0338679672775,1516.8547953895893
3,Day3,2,4,2124.5845968471617,1167.8574315227436
4,Day3,2,4,2873.2044491285383,2120.327375403374
5,Day3,2,4,3234.084010256028,4889.506703430152
6,Day3,2,4,1270.0327921393507,445.01987772307
7,Day3,2,4,496.400249975873,803.4000785788513
8,Day3,2,4,1323.134027764326,1230.9695817335992
9,Day3,2,4,1173.9813487845806,1105.5288388481156
0,Day3,2,5,,
1,Day3,2,5,1790.1031876998638,1055.6214756298393
2,Day3,2,5,2868.508914238128,1564.2730953757996
3,Day3,2,5,2875.0532478406762,2003.1000998163745
4,Day3,2,5,2305.3375502746208,1918.8493824984118
5,Day3,2,5,1166.0548055632526,571.3231678359698
6,Day3,2,5,1237.8592890380812,981.3117708796848
7,Day3,2,5,1694.4459167638001,750.7840377600063
8,Day3,2,5,481.21613418009736,864.4241275744424
9,Day3,2,5,1083.545689620753,638.039484749529
0,Day3,2,6,,
1,Day3,2,6,799.276478411876,1269.487454233184
2,Day3,2,6,776.9343130830447,1928.3689416151685
3,Day3,2,6,6256.275233235237,4825.845126135939
4,Day3,2,6,6400.479668477789,2270.412702020513
5,Day3,2,6,1592.7389827656011,944.896611551888
6,Day3,2,6,2132.448928939288,410.23971199295687
7,Day3,2,6,3064.7839551892303,1579.6418010152092
8,Day3,2,6,986.8575464166477,538.0230918239071
9,Day3,2,6,917.1059116590227,1458.413713596391
0,Day3,2,7,3262.5336087326673,2313.4151184514913
1,Day3,2,7,3701.7307068985933,997.6160989753964
2,Day3,2,7,1728.2010161486774,2057.149533251468
3,Day3,2,7,1225.4974891243035,1123.1661309796348
4,Day3,2,7,1722.7554495779248,1241.9606282903862
5,Day3,2,7,1971.3495115870464,1067.7046610802809
6,Day3,2,7,1823.019391385124,1592.7258915297693
7,Day3,2,7,1679.7971810778095,1379.532434971226
8,Day3,2,7,1991.8164652252344,613.1878854792751
9,Day3,2,7,1428.3040530048777,864.2524011621358
0,Day3,2,8,968.1930881656984,704.525243627318
1,Day3,2,8,2237.236183646377,980.0972405535193
2,Day3,2,8,1799.3866176726494,1819.1049656131838
3,Day3,2,8,1070.6344480536839,844.410580211987
4,Day3,2,8,1727.0950076288586,1247.2131579143445
5,Day3,2,8,1400.7259653462215,1242.5863036825306
6,Day3,2,8,1345.3686631290166,709.3121025556752
7,Day3,2,8,2800.3336652292132,929.4516137361572
8,Day3,2,8,2523.8602220233256,1102.3065999049306
9,Day3,2,8,1283.1079881466396,1144.568411679912
0,Day3,2,9,2306.2899355214226,1141.1393764381014
1,Day3,2,9,1260.595258824874,2064.7621374457267
2,Day3,2,9,1564.367446627517,1268.0106291693062
3,Day3,2,9,1381.7175707213082,331.90088875021684
4,Day3,2,9,4259.563813808999,1391.7146511000797
5,Day3,2,9,5696.752620754086,5027.0513090194645
6,Day3,2,9,4141.709158091997,1787.4268063870568
7,Day3,2,9,2014.1266425530584,3526.167116602328
8,Day3,2,9,1928.5179876199707,1407.203508844125
9,Day3,2,9,2568.057581914359,1342.2267614102134
0,Day3,3,0,,
1,Day3,3,0,,
2,Day3,3,0,,
3,Day3,3,0,,
4,Day3,3,0,,
5,Day3,3,0,1141.1858535613628,1148.2140382201435
6,Day3,3,0,,
7,Day3,3,0,,
8,Day3,3,0,1520.1603980138595,1316.7189613898477
9,Day3,3,0,,
0,Day3,3,1,750.6130480276497,559.437598287509
1,Day3,3,1,1613.6337262936386,836.9146112544963
2,Day3,3,1,,
3,Day3,3,1,304.2802316019838,604.4494676440146
4,Day3,3,1,,
5,Day3,3,1,,
6,Day3,3,1,,
7,Day3,3,1,,
8,Day3,3,1,,
9,Day3,3,1,1390.4939543417727,1141.752366676023
0,Day3,3,2,,
1,Day3,3,2,2975.858614040539,1245.5543201228245
2,Day3,3,2,1619.5109031976322,551.4763476291898
3,Day3,3,2,1533.926317518148,622.2554486596505
4,Day3,3,2,3067.087032132925,2546.130208577396
5,Day3,3,2,4058.554797173028,2695.4521900831674
6,Day3,3,2,1365.4431777783384,835.2540938577771
7,Day3,3,2,19329.841771974432,17184.408218363402
8,Day3,3,2,3869.141289216058,2190.377504773283
9,Day3,3,2,2117.047017079776,1204.1461390567003
0,Day3,3,3,,
1,Day3,3,3,1372.405796706539,1761.641908925367
2,Day3,3,3,1658.6231073992906,1195.5228807608971
3,Day3,3,3,1030.8285785776118,806.324817505324
4,Day3,3,3,3489.1127820471124,2098.680192604162
5,Day3,3,3,2457.1181113655302,1233.1216671594616
6,Day3,3,3,3282.8542285369126,1423.0595943878257
7,Day3,3,3,1845.4995468231573,1611.172996056106
8,Day3,3,3,3414.034804599167,2878.0603771143524
9,Day3,3,3,1714.4299597193806,1495.5197038098504
0,Day3,3,4,927.3443489065004,921.8845911975122
1,Day3,3,4,1788.5940484696066,721.2328720596248
2,Day3,3,4,1536.9628263255845,1095.242766494752
3,Day3,3,4,1958.4458585189718,1019.4089444799298
4,Day3,3,4,722.2850798397502,1846.2477770392504
5,Day3,3,4,4069.211577571962,3512.06431202798
6,Day3,3,4,2875.9129488231392,1210.867238522356
7,Day3,3,4,1749.1609816244736,1115.9328950149286
8,Day3,3,4,1743.0595188943287,834.5997091575719
9,Day3,3,4,973.3851477865401,627.3723126541968
0,Day3,3,5,,
1,Day3,3,5,1447.460209060372,898.9013072972783
2,Day3,3,5,2454.130207490436,1627.576593474482
3,Day3,3,5,2203.6703607273857,862.1961377780954
4,Day3,3,5,,
5,Day3,3,5,1835.938918241006,1270.2028220314735
6,Day3,3,5,1178.5249669591929,823.0098069944946
7,Day3,3,5,3122.1193289727507,994.5663053597457
8,Day3,3,5,,
9,Day3,3,5,1397.2473355369125,1184.5217857875286
0,Day3,3,6,1372.2573499800658,1009.2406612959517
1,Day3,3,6,4916.416163309178,4611.010635653086
2,Day3,3,6,3884.4380609250566,5402.732684167951
3,Day3,3,6,2030.7405840139184,932.436266279058
4,Day3,3,6,,
5,Day3,3,6,22370.70560340644,14052.432977436716
6,Day3,3,6,2864.321771205045,1322.8905951507074
7,Day3,3,6,2139.7277697784875,2192.555589625504
8,Day3,3,6,3578.2406313310457,2208.5052786130373
9,Day3,3,6,1852.637460684516,1260.4532911791714
0,Day3,3,7,1436.1943354015204,1464.3686634489768
1,Day3,3,7,2422.88083042502,2042.8847055102435
2,Day3,3,7,3958.600806140824,900.0052327001877
3,Day3,3,7,1984.0714236458386,1018.9265491507036
4,Day3,3,7,2367.240014536192,1293.4024165351884
5,Day3,3,7,3241.078635856225,2995.462966042888
6,Day3,3,7,2228.4724720125014,2593.2760021435884
7,Day3,3,7,3338.531392328974,858.1863731345883
8,Day3,3,7,3173.1632825057727,2022.8314450801995
9,Day3,3,7,1735.9891316105807,929.8381414275312
0,Day3,3,8,,
1,Day3,3,8,1489.1976856065905,1143.000357574362
2,Day3,3,8,,
3,Day3,3,8,1430.1395252374216,1598.1038785194312
4,Day3,3,8,2287.4755455498216,539.5539209246316
5,Day3,3,8,969.1997831728937,972.4191737817537
6,Day3,3,8,1491.0453020827365,1647.0297589390893
7,Day3,3,8,2195.4425276928337,1306.3913083314394
8,Day3,3,8,2084.042883878546,1461.0332618947439
9,Day3,3,8,812.2483707378152,606.9094335432331
0,Day3,3,9,,
1,Day3,3,9,1674.6673020519895,1525.2507599929236
2,Day3,3,9,,
3,Day3,3,9,865.9818021411305,2010.8661067392432
4,Day3,3,9,3708.446239718953,1151.5085480937441
5,Day3,3,9,1182.6301815450965,1110.6929398438006
6,Day3,3,9,1273.937416977866,859.9487011718193
7,Day3,3,9,644.4175136091038,1357.618770724061
8,Day3,3,9,1516.3123996828256,1377.6542283339472
9,Day3,3,9,1302.6008009961333,1102.552548270823
0,Day3,4,0,,
1,Day3,4,0,,
2,Day3,4,0,,
3,Day3,4,0,,
4,Day3,4,0,,
5,Day3,4,0,,
6,Day3,4,0,,
7,Day3,4,0,,
8,Day3,4,0,,
9,Day3,4,0,4162.689089639621,2404.2423936339223
0,Day3,4,1,1286.8678024444368,501.0183044464192
1,Day3,4,1,1151.0484302456982,1454.4722447082368
2,Day3,4,1,3213.005221453201,1820.6405385310306
3,Day3,4,1,2005.8751196852563,975.7570288714873
4,Day3,4,1,1236.7937848664938,1528.1813801013361
5,Day3,4,1,,
6,Day3,4,1,1454.0570919874094,1042.159572863669
7,Day3,4,1,993.5843025805597,184.37245446202343
8,Day3,4,1,867.6865063811697,975.4913134681343
9,Day3,4,1,1365.8278114504405,1405.6430893783445
0,Day3,4,2,,
1,Day3,4,2,,
2,Day3,4,2,3936.327195603136,3510.0095073394154
3,Day3,4,2,1048.0070757061321,553.2010286609402
4,Day3,4,2,9277.932504468305,4275.945457788211
5,Day3,4,2,1923.7663320612528,1062.7883020941308
6,Day3,4,2,856.0210605147525,481.83065175268194
7,Day3,4,2,1024.7313657090604,912.9697200696666
8,Day3,4,2,1797.7637012430716,1205.4840574373966
9,Day3,4,2,737.1342095751359,718.9775190132215
0,Day3,4,3,1505.1948059993736,1081.3474528727136
1,Day3,4,3,939.6817537217737,1518.4797934250025
2,Day3,4,3,3948.6856962882825,2076.8856728467763
3,Day3,4,3,4618.171471526168,4212.750028538612
4,Day3,4,3,1926.0995064735675,1352.5487792095744
5,Day3,4,3,1080.2340630989436,688.1605769328821
6,Day3,4,3,,
7,Day3,4,3,2937.7645691335424,3537.824386343663
8,Day3,4,3,,
9,Day3,4,3,1512.5388309480343,881.1273135719529
0,Day3,4,4,1335.1386199098265,2203.631506024533
1,Day3,4,4,1280.9843573837952,545.5125233876652
2,Day3,4,4,1068.8330658650348,1073.8577253289577
3,Day3,4,4,1201.0450311244488,834.4164698722028
4,Day3,4,4,2484.9287932483194,2486.132084486976
5,Day3,4,4,1197.0452463926467,1122.5532888439566
6,Day3,4,4,898.2669508332756,647.3616927206236
7,Day3,4,4,,
8,Day3,4,4,1486.2159859594985,1619.7700425671508
9,Day3,4,4,1303.4890959351046,1862.0224321409048
0,Day3,4,5,2819.7657609788507,1530.5846743805896
1,Day3,4,5,2389.742269554893,719.1409357577957
2,Day3,4,5,3275.518985324224,3728.452145255939
3,Day3,4,5,2165.9084210423002,1178.9646237698641
4,Day3,4,5,885.0779275538691,1130.1437285599966
5,Day3,4,5,1216.78342175869,1978.2081615001275
6,Day3,4,5,1793.694782507679,564.95004762108
7,Day3,4,5,4797.795504611476,3512.849242679591
8,Day3,4,5,8419.023428187902,3218.095634951372
9,Day3,4,5,,
0,Day3,4,6,,
1,Day3,4,6,,
2,Day3,4,6,584.5585224992021,753.0966434373044
3,Day3,4,6,,
4,Day3,4,6,1747.8058934416895,1126.0226179880924
5,Day3,4,6,525.0320501011984,637.172386181476
6,Day3,4,6,2944.041723457322,955.9681453722536
7,Day3,4,6,1110.402565266768,522.5584428714088
8,Day3,4,6,2278.249057188048,1484.5510912579464
9,Day3,4,6,1462.7755181018615,856.203319864126
0,Day3,4,7,,
1,Day3,4,7,,
2,Day3,4,7,4121.523845856602,3102.616305153612
3,Day3,4,7,3729.14056471828,2369.80053382752
4,Day3,4,7,8017.312725873062,3781.17263213964
5,Day3,4,7,1106.4467454615344,806.2887603282659
6,Day3,4,7,8730.700890769469,5882.7134574698375
7,Day3,4,7,,
8,Day3,4,7,,
9,Day3,4,7,1642.8497891223776,729.0277476207922
0,Day3,4,8,,
1,Day3,4,8,1459.903107386601,1686.6354122517764
2,Day3,4,8,7259.388330278645,3728.114630495113
3,Day3,4,8,2047.6445231978641,588.4004682589299
4,Day3,4,8,705.577546056018,634.334768301448
5,Day3,4,8,1362.9091056901304,625.5135450111246
6,Day3,4,8,2079.9092887734837,1776.4062349317658
7,Day3,4,8,4952.722514819457,1922.043432566775
8,Day3,4,8,5984.214673705294,1779.6013683038464
9,Day3,4,8,2636.116110504859,2064.0997048937647
0,Day3,4,9,5951.420800461378,5473.617570048155
1,Day3,4,9,6453.67550031736,5533.198080014284
2,Day3,4,9,1274.5249400310304,888.2073978030016
3,Day3,4,9,1973.6763880538156,1108.8076718583477
4,Day3,4,9,2769.586875173482,1861.5282479056712
5,Day3,4,9,2860.4855450604264,1280.1173176501704
6,Day3,4,9,2320.802512476013,2080.8518795015134
7,Day3,4,9,4682.4256968105465,1840.3716222115197
8,Day3,4,9,2841.1395487841996,936.1514660267911
9,Day3,4,9,2997.7778455483335,2714.8885982045304
