,day,block,trial,C4,C3
3,Day2,0,4,7040.379630580911,1029.9116352688868
4,Day2,0,4,2906.7892341925512,1437.8293891703906
5,Day2,0,4,3637.706290864629,1371.0921498043301
6,Day2,0,4,2916.3867704357153,878.8062912540227
7,Day2,0,4,5464.399877777873,14168.661261169318
8,Day2,0,4,8236.859200939876,4301.788621460245
9,Day2,0,4,6829.937164120955,2601.021828634925
0,Day2,0,5,2561.496515521333,1080.2583338950258
1,Day2,0,5,8711.468085371544,8045.533667181742
2,Day2,0,5,2254.198727104401,1188.2486798692412
3,Day2,0,5,2645.2892726772147,12683.358467643828
4,Day2,0,5,5381.118055204837,2776.879002739943
5,Day2,0,5,1762.3289427333184,1207.868091732397
6,Day2,0,5,5935.3568351903905,7179.142755832979
7,Day2,0,5,2903.3466964813274,1489.676161192695
8,Day2,0,5,5792.919231921348,13832.971901320903
9,Day2,0,5,2385.352299101257,1757.4722325524756
0,Day2,0,6,1659.5366006650256,1522.5842042864026
1,Day2,0,6,702.4894175660785,996.9252351459793
2,Day2,0,6,3138.3566286134833,1536.6913636930633
3,Day2,0,6,3193.0378922902446,2817.0637166046704
4,Day2,0,6,2713.822808555801,1301.998328931186
5,Day2,0,6,1496.7143746752195,1118.5703078295269
6,Day2,0,6,,
7,Day2,0,6,5815.57745096224,3177.5592997602594
8,Day2,0,6,4122.341267830175,2207.493736902576
9,Day2,0,6,3771.529692607583,4507.010576760307
0,Day2,0,7,5950.5920471430945,5849.419661680276
1,Day2,0,7,4530.143853047352,2361.0417409548577
2,Day2,0,7,2609.989679025176,1647.7226257074274
3,Day2,0,7,1466.2705639678588,670.1054411917121
4,Day2,0,7,3959.213473823494,9720.69765436022
5,Day2,0,7,1555.1509725224591,1352.3981432019407
6,Day2,0,7,21638.72670109993,22708.71509267755
7,Day2,0,7,20608.312310464065,11457.239506808295
8,Day2,0,7,3183.0418353573573,3614.5842269596137
9,Day2,0,7,1777.8509772788816,906.3703952505716
0,Day2,0,8,3117.702377002464,2148.565734741086
1,Day2,0,8,14228.738269380427,13830.121037848992
2,Day2,0,8,2906.771412369617,3411.895685518673
3,Day2,0,8,1793.3090314740177,1405.0828034317526
4,Day2,0,8,5326.474075571879,17972.778789040392
5,Day2,0,8,2136.3675080437242,923.2768412198108
6,Day2,0,8,8173.0520566264795,798.6190312393032
7,Day2,0,8,2450.1623090874273,685.9528101436413
8,Day2,0,8,2213.21172296217,641.2985220804726
9,Day2,0,8,2735.9195582566767,5203.884599987169
0,Day2,0,9,6285.3115802219145,3952.188510649313
1,Day2,0,9,7315.921306800905,5489.5642765562625
2,Day2,0,9,9642.346524131595,8073.927974496702
3,Day2,0,9,2139.46245059163,3324.4893473700745
4,Day2,0,9,3121.0303124759057,1536.2548565544955
5,Day2,0,9,6055.189343304953,1343.4985221977327
6,Day2,0,9,1179.9496076371647,2180.9246992156254
7,Day2,0,9,1317.1935346012842,3336.3345779325355
8,Day2,0,9,5260.555391788198,954.8671444095472
9,Day2,0,9,2754.686051341483,1287.9474495372608
0,Day2,1,0,1925.0140828014048,845.9305104828804
1,Day2,1,0,1946.093969813737,1226.6321922192653
2,Day2,1,0,14297.420018558412,2665.0003204325712
3,Day2,1,0,28527.973905075254,5367.102780009602
4,Day2,1,0,4676.322571123659,1474.4637942681275
5,Day2,1,0,3285.4117441993817,1507.6146782341816
6,Day2,1,0,21937.43751483828,1306.7428413830646
7,Day2,1,0,38547.25886336722,1738.0678245302527
8,Day2,1,0,8418.198556790385,6044.311325207888
9,Day2,1,0,9690.618657520366,4515.441362784294
0,Day2,1,1,,
1,Day2,1,1,66185.21459680331,428.77774249603203
2,Day2,1,1,3439131.3821916594,10928.075320534512
3,Day2,1,1,257021.97850931663,808.5080492791185
4,Day2,1,1,53618.373039295926,1721.6850189063214
5,Day2,1,1,2252.7475175582736,863.9796432031351
6,Day2,1,1,2637.339801633102,691.0606554702266
7,Day2,1,1,2637.418677543567,2244.439831080258
8,Day2,1,1,2382.8241699252108,1983.4394033015253
9,Day2,1,1,1135.20156212277,647.7989083747735
0,Day2,1,2,,
1,Day2,1,2,708001.5927014948,70746.25049787432
2,Day2,1,2,8174.3999494422815,3448.3579569893127
3,Day2,1,2,35349.982053576125,4311.716875122915
4,Day2,1,2,2100.132822725112,655.3716067960166
5,Day2,1,2,1262.2985353333995,1558.7738839765725
6,Day2,1,2,2561.419141537021,17782.797207706823
7,Day2,1,2,213449.7218036713,84009.25966477109
8,Day2,1,2,3219.4042597246807,999.8031802781979
9,Day2,1,2,32122.372574433164,26520.74687153915
0,Day2,1,3,3303.7513097488186,758.6228007193102
1,Day2,1,3,11952.314256466294,821.598917087379
2,Day2,1,3,22834.231278468662,681.0859950179648
3,Day2,1,3,3448.497973347943,1705.959719460516
4,Day2,1,3,1684.0083490124518,823.1120329807179
5,Day2,1,3,4480.1989954821665,439.8915646328666
6,Day2,1,3,2129.897916153565,443.95236104676087
7,Day2,1,3,4177.4260438583315,617.6697342484267
8,Day2,1,3,32896.03220196209,684.856891407136
9,Day2,1,3,1767.3777163361965,1339.970735185614
0,Day2,1,4,7828.925406527779,998.3000181650674
1,Day2,1,4,6034.072444175833,1848.550457474265
2,Day2,1,4,1329.3282214075862,847.2532018740111
3,Day2,1,4,1809.2269932928243,485.82810483831116
4,Day2,1,4,1964.2785182701728,757.6598342382358
5,Day2,1,4,2953.1233977503193,892.9955198573361
6,Day2,1,4,58536.939398588096,1434.607989185845
7,Day2,1,4,35981.97192164273,1943.8039455067776
8,Day2,1,4,14284.193309293676,2332.0851546195004
9,Day2,1,4,2251.1047250915626,1136.6335286735812
0,Day2,1,5,1490.4487728799268,886.0896169828627
1,Day2,1,5,46744.773725922656,4379.295482325727
2,Day2,1,5,23106.677007532275,1240.445265778125
3,Day2,1,5,,
4,Day2,1,5,255260.85018866212,756.1565596589694
5,Day2,1,5,46821.09392200369,1835.2615821942318
6,Day2,1,5,14609.511714604785,1541.3381747261649
7,Day2,1,5,4561.818984102075,618.5915489764495
8,Day2,1,5,59079.4728576761,2397.0600323968297
9,Day2,1,5,5368.778748959448,1517.9951666454224
0,Day2,1,6,11388.946005469717,810.4531405650798
1,Day2,1,6,8283.525260969733,2506.295225236573
2,Day2,1,6,10758.098079146206,2284.7042600490154
3,Day2,1,6,35977.41538489939,27510.356744822584
4,Day2,1,6,9844.092619044837,2464.648883474316
5,Day2,1,6,39237.504699000114,3965.1555820086573
6,Day2,1,6,5297.651949296664,1519.7073543166055
7,Day2,1,6,2290.970697125816,467.77517855958365
8,Day2,1,6,23305.722637240786,272217.6644926077
9,Day2,1,6,10069.093931933588,225986.6107717561
0,Day2,1,7,4848.3081037809525,2326.885118199889
1,Day2,1,7,9220.811310838897,2105.7718785051034
2,Day2,1,7,15715.888155763747,1963.458820980408
3,Day2,1,7,5177.218197659125,3117.6957702942573
4,Day2,1,7,,
5,Day2,1,7,558625.8820099039,8418.734165649597
6,Day2,1,7,39197.48650613272,68960.05542003154
7,Day2,1,7,21646.786180762098,1756.6676460437436
8,Day2,1,7,16423.548393614496,1095.4761574307595
9,Day2,1,7,15283.837219310952,42349.01102661495
0,Day2,1,8,6960.55268191077,1998.7809343049585
1,Day2,1,8,83208.8754013976,3023.446458173377
2,Day2,1,8,61663.77349529293,3731.7785226650462
3,Day2,1,8,13974.710851782927,102758.4655121034
4,Day2,1,8,3601.332100825576,1324.72943286896
5,Day2,1,8,264156.5782030527,789.8730695778136
6,Day2,1,8,65318.263020344275,1836.4172110527645
7,Day2,1,8,54210.05280614312,910.2302122511217
8,Day2,1,8,23674.737193052217,771.9399426496526
9,Day2,1,8,17978.129793164382,1026.4981615575764
0,Day2,1,9,340227.7928201889,25364.472013771392
1,Day2,1,9,168209.68109747223,23561.680893836958
2,Day2,1,9,260885.11944176359,1860.4383696695306
3,Day2,1,9,179616.59977060455,441.1531338462689
4,Day2,1,9,300972.0704583738,5061.1341399551175
5,Day2,1,9,121058.25449409233,6888.1094097378345
6,Day2,1,9,4913.828130562465,1405.953269177946
7,Day2,1,9,5516.527880397794,783.1719132957608
8,Day2,1,9,4228.416650108422,2389.348561001196
9,Day2,1,9,44887.3048297446,8665.974202586816
0,Day2,2,0,,
1,Day2,2,0,,
2,Day2,2,0,7967.815769780153,2834.830120268921
3,Day2,2,0,3906.051603069032,5412.55472221166
4,Day2,2,0,13485.065430883446,7885.894417619362
5,Day2,2,0,77956.6322920958,1240.1964549221811
6,Day2,2,0,1371.4391870393547,1694.9945547550449
7,Day2,2,0,6457.164173783015,17498.486857534434
8,Day2,2,0,3574.0617083651714,2644.652378735458
9,Day2,2,0,4004.3634621187202,1077.3942307327434
0,Day2,2,1,2281.722129304714,1818.163551333409
1,Day2,2,1,2608.5260215885705,1132.4162272000565
2,Day2,2,1,3013.1810390206915,2254.3408858789794
3,Day2,2,1,2879.441169480498,1686.105913882232
4,Day2,2,1,9380.939813064759,3706.4881471065423
5,Day2,2,1,5249.718951587345,2583.906901306247
6,Day2,2,1,12476.369190123623,19262.62100715916
7,Day2,2,1,90249.65080321168,1254.9080743386858
8,Day2,2,1,522.7202940976747,754.7766174200842
9,Day2,2,1,4474.114839852173,683.522236426239
0,Day2,2,2,3504.637977043449,1615.7420319854157
1,Day2,2,2,12082.679668351291,13503.943147390894
2,Day2,2,2,7746.372763452106,7534.794311064477
3,Day2,2,2,3607.0243161599847,3728.0614209821492
4,Day2,2,2,3062.82836506992,4038.946713182764
5,Day2,2,2,14526.8361257346,11432.183864784056
6,Day2,2,2,8562.853262740586,6211207.975368339
7,Day2,2,2,1325.9977735914294,13729.96844429223
8,Day2,2,2,1141.792713383815,1152.6595153555836
9,Day2,2,2,71987.19710919443,746575.2195336925
0,Day2,2,3,1030.365668839066,846.3193749767668
1,Day2,2,3,8843.415069113964,3519.837372694193
2,Day2,2,3,1744.814129493401,1412.3458563633785
3,Day2,2,3,1094.337865038399,2568.303505047703
4,Day2,2,3,3527.2174580850733,5914.879431424112
5,Day2,2,3,3370.031762571676,3854.4818971729637
6,Day2,2,3,7769.369216097978,9300.170574609489
7,Day2,2,3,2277.2690510916323,4776.207379040074
8,Day2,2,3,6114.59526009783,3850.4259958670777
9,Day2,2,3,2677.5037358556256,953.2188264916307
0,Day2,2,4,2415.660313087434,752.09452801633
1,Day2,2,4,910.7213456268663,1482.4126570398114
2,Day2,2,4,1297.0333800192852,3121.8281978233044
3,Day2,2,4,8059.667255678663,5329.927605877374
4,Day2,2,4,13648.29007213782,16356.2600836578
5,Day2,2,4,2496.5550883013643,2082.633311485428
6,Day2,2,4,2016.8675849696472,960.3960073217239
7,Day2,2,4,4759.276691686332,8441.69778653338
8,Day2,2,4,3701.347751272854,756.84419577288
9,Day2,2,4,2974.0373912565387,1600.3073504645542
0,Day2,2,5,1467.2210147848382,2517.3457291969376
1,Day2,2,5,15681.601932352778,12502.551654877483
2,Day2,2,5,5910.311783036674,2231.8268374324066
3,Day2,2,5,3772.29451185164,1204.736313110413
4,Day2,2,5,2061.701529388707,959.7449380776607
5,Day2,2,5,1395.7657238748247,3491.4574008487443
6,Day2,2,5,2440.034800658561,1013867.7259141948
7,Day2,2,5,3468.2368647202834,5308.983426749423
8,Day2,2,5,3110.270727676125,26925.815971670367
9,Day2,2,5,8830.729731592943,3788.2592768093073
0,Day2,2,6,4509.252711829086,3525.83860802366
1,Day2,2,6,8850.966656845041,6407.9790210214305
2,Day2,2,6,1033.1610625668736,3086.1950031202755
3,Day2,2,6,3578.435831429485,16227.323622229585
4,Day2,2,6,6215.862546120724,2099.4316410398333
5,Day2,2,6,2811.097554429923,3746.8149284602578
6,Day2,2,6,2986.6923425161835,1519.8264703749744
7,Day2,2,6,3081.2498088182074,674.1627469474585
8,Day2,2,6,4841.6073024794205,20629.12344557013
9,Day2,2,6,2046.8585439283981,1046.1122139028482
0,Day2,2,7,1652.7806935286874,934.6963653698288
1,Day2,2,7,3743.7658302550926,2638.336024995239
2,Day2,2,7,2971.4723489336866,1645.854375714224
3,Day2,2,7,4750.388855320298,2514.597195179524
4,Day2,2,7,818.5177954423497,1638.3085444817623
5,Day2,2,7,4965.459115545601,3005.39249531396
6,Day2,2,7,3582.0485909227336,1485.1810111451684
7,Day2,2,7,1153.4854463044035,756.5674335702672
8,Day2,2,7,3399.4516085323503,1291.5661840385596
9,Day2,2,7,1589.471910525361,2533.1990666155416
0,Day2,2,8,,
1,Day2,2,8,4537.9470735411405,2765.752493640261
2,Day2,2,8,3666.650869326299,3618.7367364083
3,Day2,2,8,3766.519161076606,3021.822448563696
4,Day2,2,8,998.485630161412,1430.3595124561402
5,Day2,2,8,461.7227387801747,535.5064873347712
6,Day2,2,8,1288.8676232803596,891.9373683265633
7,Day2,2,8,1357.4308983990816,1219.2395695319956
8,Day2,2,8,1383.2766447855993,909.878641143382
9,Day2,2,8,1488.31912571436,1079.5834622315704
0,Day2,2,9,1464.8796996693018,1172.0434142784495
1,Day2,2,9,8926.529124731871,3495.146847623733
2,Day2,2,9,3473.991677221589,3296.496890632883
3,Day2,2,9,1722.0410536907605,6286.640002602533
4,Day2,2,9,3093.1841081275597,1906.8149750136881
5,Day2,2,9,10084.20030564023,1869.1122690245145
6,Day2,2,9,2300.778973963625,1467.2778563162406
7,Day2,2,9,776.2614721278196,570.1650625350842
8,Day2,2,9,1737.7093065562565,1066.6897324434083
9,Day2,2,9,3669.7501626498106,1055.3208425482746
0,Day2,3,0,,
1,Day2,3,0,4129.60318651271,2466.690769825548
2,Day2,3,0,3034.754232326559,2879.0843309794177
3,Day2,3,0,4459.997666698585,1114.0240935352158
4,Day2,3,0,3851.061854676146,2899.9237511246165
5,Day2,3,0,4415.851828096089,1276.9189229455787
6,Day2,3,0,4920.075199761439,980.1731238854508
7,Day2,3,0,831.1080834660327,990.7480907241664
8,Day2,3,0,23422.23151759625,538.8440052338962
9,Day2,3,0,6663.529868344576,2753.560799236304
0,Day2,3,1,3924.5620997443157,1251.5360242687732
1,Day2,3,1,13442.627418869424,7279.789198026408
2,Day2,3,1,2831.850413094081,1128.2222247273571
3,Day2,3,1,2768.155941922724,2988.3040865970506
4,Day2,3,1,,
5,Day2,3,1,711.6350541193201,1093.0974997681938
6,Day2,3,1,5293.716924283874,742.4583622551035
7,Day2,3,1,606.5241122726112,526.5178828321039
8,Day2,3,1,1253.7906841215452,702.250681431409
9,Day2,3,1,1810.4516230203824,551.7596629950398
0,Day2,3,2,,
1,Day2,3,2,1510.975849988976,20331.57161151796
2,Day2,3,2,3683.787136600453,821.0463654109474
3,Day2,3,2,12396.374651101009,8349.172562376005
4,Day2,3,2,1981.8942380571075,7766.743957635788
5,Day2,3,2,4908.555071195961,42579.70444693244
6,Day2,3,2,4388.225392674677,13415.61851258053
7,Day2,3,2,17640.965423691632,68791.94675438883
8,Day2,3,2,4531.449034895316,1703.1420188846619
9,Day2,3,2,928.9399443696226,1227.7751036186885
0,Day2,3,3,4152.263063093119,947.1238333127153
1,Day2,3,3,,
2,Day2,3,3,1842.7728380443646,1239.9180614121387
3,Day2,3,3,8927.304367361825,30546.98747105243
4,Day2,3,3,4522.907534723112,5961.508640729859
5,Day2,3,3,11719.815674724563,1586.014384153024
6,Day2,3,3,63045.50957409548,41401.57855164359
7,Day2,3,3,4102.443279567411,1839.523982317265
8,Day2,3,3,5901.103051659474,16771.630829059308
9,Day2,3,3,1514.9135216452896,1104.0916379022099
0,Day2,3,4,6953.078102127466,901.2664136084268
1,Day2,3,4,4731.831087327229,3110.9070325336406
2,Day2,3,4,2883.376020625767,1360.8555011205094
3,Day2,3,4,18001.221028086882,687.9416562119212
4,Day2,3,4,34128.526648806146,8787.699219843416
5,Day2,3,4,43893.46152954459,2831.41710281525
6,Day2,3,4,16386.95671248296,1228.2713479942754
7,Day2,3,4,33552.891076976935,1807.7677533059286
8,Day2,3,4,95594.31842912165,1865.6931181563625
9,Day2,3,4,,
0,Day2,3,5,2013.2732506953992,1391.2760991013854
1,Day2,3,5,4314.875024189198,2488.0899353483965
2,Day2,3,5,34823.383233075976,4411.391419776961
3,Day2,3,5,41526.583643819176,1164.180004979176
4,Day2,3,5,3965.6089805744496,3078.541183337989
5,Day2,3,5,16447.459740825365,2761.8537659314597
6,Day2,3,5,27622.028703757558,2689.473733820036
7,Day2,3,5,6137.0724184102355,927.6175436700807
8,Day2,3,5,29209.241011725604,1978.0329553381118
9,Day2,3,5,10955.149573516072,193.75146820315217
0,Day2,3,6,7852.206950290642,2022.561524964017
1,Day2,3,6,7301.230735168546,3800.17903978384
2,Day2,3,6,9572.394485698223,1763.7965889894995
3,Day2,3,6,11583.102779223947,2777.9983106089317
4,Day2,3,6,2044.5652180267953,1079.947227091992
5,Day2,3,6,12129.144830850206,3785.151495370539
6,Day2,3,6,8499.822840069059,903.2381343012123
7,Day2,3,6,13129.861161209375,3984.639225760225
8,Day2,3,6,1289.4747391238398,1018.4398368580763
9,Day2,3,6,8931.025032042357,1056.1365353791846
0,Day2,3,7,4472.866628074604,1843.4487175365168
1,Day2,3,7,1811.259281632016,571.9316494234628
2,Day2,3,7,10250.59043077639,1349.5959944067056
3,Day2,3,7,10259.307515040658,739.6320097701275
4,Day2,3,7,2278.8623400430397,2245.2890299541423
5,Day2,3,7,1704.4007351963544,1329.6602964652138
6,Day2,3,7,12495.704607671643,762.8194672968207
7,Day2,3,7,5688.538146559758,7086.203347960349
8,Day2,3,7,2053.264730500889,1043.6242064082146
9,Day2,3,7,38424.152680234016,8238.433067539996
0,Day2,3,8,3358.331593357214,1298.5548546267928
1,Day2,3,8,22422.46000368976,3212.8041632059444
2,Day2,3,8,7312.06968291053,1034.9465678089466
3,Day2,3,8,25762.794976701818,13285.0127866501
4,Day2,3,8,10149.990542203994,1437.012276632099
5,Day2,3,8,2999.9835627306097,4389.174373603144
6,Day2,3,8,48904.185117836896,7893.35581095951
7,Day2,3,8,19560.673622640934,6462.420457243344
8,Day2,3,8,408276.9123904596,723261.9574024989
9,Day2,3,8,13468.94622772738,9009.627518763493
0,Day2,3,9,13192.786507614117,4958.48028252461
1,Day2,3,9,17412.247448621332,12054.399497430892
2,Day2,3,9,32399.9337860278,1730.6273222596176
3,Day2,3,9,71966.00213851083,8762.908872805403
4,Day2,3,9,24590.370411218417,1820.414591145456
5,Day2,3,9,52073.2042782104,3640.592825490476
6,Day2,3,9,9899.583849356746,2236.9054055621164
7,Day2,3,9,6016.354107393358,13543.55524445883
8,Day2,3,9,1084259.0264264077,11458.690379599204
9,Day2,3,9,18021.264836098977,1432.813286779052
0,Day2,4,0,,
1,Day2,4,0,33742.4629221761,1053.697009612059
2,Day2,4,0,6537.717648656182,1455.542227010626
3,Day2,4,0,497.42278306511565,483.75325701909446
4,Day2,4,0,20792.609109914647,2289.142324915881
5,Day2,4,0,3062.6203294962074,641.8068911281805
6,Day2,4,0,1199.5762604891306,1305.1407330800985
7,Day2,4,0,2014.3436556296845,1312.2651776180994
8,Day2,4,0,14865.332955450676,1186.940863424593
9,Day2,4,0,38292.373528417214,3556.6586931828083
0,Day2,4,1,1539.045068019732,1009.6524867553115
1,Day2,4,1,3737.0057846235027,2478.50267436454
2,Day2,4,1,14089.491744819983,776.8154807705064
3,Day2,4,1,11486.017558143947,1287.6219684429066
4,Day2,4,1,,
5,Day2,4,1,2576.875726403592,5622.07524328296
6,Day2,4,1,5348.871332009734,750.8844968640424
7,Day2,4,1,2557.563228469298,731.6824567631206
8,Day2,4,1,2289.7160479168874,885.5112596089107
9,Day2,4,1,9286.414272899376,1507.369315408804
0,Day2,4,2,3969.8298801033775,2273.8975452210752
1,Day2,4,2,8811.799282080292,2713.2477999436305
2,Day2,4,2,1386.5916108172346,3997.230173433753
3,Day2,4,2,3291.8021721710465,853.7876806353537
4,Day2,4,2,5734.308128511872,4310.638151174513
5,Day2,4,2,8325.083994247718,5997.925348649821
6,Day2,4,2,3621.738548872832,1051.4991803580936
7,Day2,4,2,3354.746930737602,2575.5069447673613
8,Day2,4,2,5094.575671570327,2452.689766891302
9,Day2,4,2,2686.4381695467428,675.9765389614103
0,Day2,4,3,794.9601512244095,1091.69077378685
1,Day2,4,3,9332.28874159116,2671.710930067547
2,Day2,4,3,8691.594936653675,875.2960112107547
3,Day2,4,3,9825.774964656717,2799.3480252576287
4,Day2,4,3,1333.2964782555534,662.5281082469041
5,Day2,4,3,1306.4614172486315,366.2831359730145
6,Day2,4,3,11394.806144259463,2264.4132764178603
7,Day2,4,3,537.8693581787941,689.100501488467
8,Day2,4,3,1845.52443184552,1850.45253347232
9,Day2,4,3,10347.154178263954,1934.0505391464746
0,Day2,4,4,1949.7057942218146,1376.099472953402
1,Day2,4,4,2270.550312373626,1293.7913450684414
2,Day2,4,4,1304.2917081094913,884.2800812641734
3,Day2,4,4,7595.366321403286,1733.9362762129776
4,Day2,4,4,820.0613783172914,865.4991636975811
5,Day2,4,4,3955.313140994182,4116.9605795608
6,Day2,4,4,1118.7884475417225,2017.025310800796
7,Day2,4,4,1106.6762336311647,1085.1084456400533
8,Day2,4,4,1533.1988209028714,634.522045361743
9,Day2,4,4,1106.4962102433176,556.4878779490465
0,Day2,4,5,5006.767635738198,2380.011757373164
1,Day2,4,5,10155.995704018618,7864.906146488265
2,Day2,4,5,22102.68054728929,13839.06957889809
3,Day2,4,5,6032.363074422605,2111.150881402268
4,Day2,4,5,2425.793202830917,3065.857854563996
5,Day2,4,5,1547.2355319716096,536.7349614488609
6,Day2,4,5,2919.066378747828,1686.747985123968
7,Day2,4,5,1031.488818768302,1221.9866665566615
8,Day2,4,5,1312.7856247244074,1036.2590410387197
9,Day2,4,5,1751.7328344583084,1413.8975711760863
0,Day2,4,6,1696.3191218166658,1115.37966926896
1,Day2,4,6,4591.771111437835,1326.6210059482905
2,Day2,4,6,4655.383467327486,5200.763391420626
3,Day2,4,6,9650.638336355627,55694.03027799314
4,Day2,4,6,3556.312917034546,1145.7457170475438
5,Day2,4,6,1878.034155565099,2057.17003312515
6,Day2,4,6,2856.5568417635527,830.1692299156143
7,Day2,4,6,460.7476127488054,602.2268859768312
8,Day2,4,6,5815.918016095882,5723.3321353216825
9,Day2,4,6,1920.703291415711,10267.287378284816
0,Day2,4,7,1454.9901493027025,530.775314899717
1,Day2,4,7,4419.819603611707,1454.2840374154955
2,Day2,4,7,4351.798802639873,2795.86281285928
3,Day2,4,7,8930.386296398727,5472.515408946289
4,Day2,4,7,14968.249811085383,3506.2361924888946
5,Day2,4,7,4045.398761660531,4208.488997336488
6,Day2,4,7,3356.115057565769,1260.6723002308124
7,Day2,4,7,1426.6623152210896,873.9219336787038
8,Day2,4,7,2587.809743221899,1589.8587855080716
9,Day2,4,7,1703.6545779613175,1064.777996936298
0,Day2,4,8,2319.580381746297,938.2641279239788
1,Day2,4,8,5093.38787894315,1933.5456290998866
2,Day2,4,8,1889.537061170496,4119.4612661835
3,Day2,4,8,1205.723465211602,1810.6375794288508
4,Day2,4,8,3190.5219179240125,1393.4283541875104
5,Day2,4,8,3202.7584978284026,1075.1667609336405
6,Day2,4,8,2254.406018507045,1488.0773960659012
7,Day2,4,8,917.471510505793,818.4236284541228
8,Day2,4,8,1764.4493189166135,536.3257435422048
9,Day2,4,8,1315.9096063518116,780.3639563546907
0,Day2,4,9,1495.8274397604794,1127.8802959293844
1,Day2,4,9,8716.818306033687,4529.9304237561855
2,Day2,4,9,1288.8376024371848,1626.4853952119406
3,Day2,4,9,5478.300536543514,6919.570196537599
4,Day2,4,9,2577.660800949292,1730.790289763573
5,Day2,4,9,3804.8990914901815,926.6450968991376
6,Day2,4,9,5416.0457103626895,1737.262919677029
7,Day2,4,9,1602.7121221604473,622.5181466295185
8,Day2,4,9,2360.9358578170045,10276.532683428262
9,Day2,4,9,11910.797712406811,9564.863144031691
0,Day3,0,0,,
1,Day3,0,0,,
2,Day3,0,0,1147.045031292495,555.2490148402379
3,Day3,0,0,,
4,Day3,0,0,,
5,Day3,0,0,,
6,Day3,0,0,,
7,Day3,0,0,,
8,Day3,0,0,1510.6595586708982,959.7485983850487
9,Day3,0,0,1013.1001172647302,475.28356955108484
0,Day3,0,1,812.5457849227629,438.56987377306785
1,Day3,0,1,,
2,Day3,0,1,,
3,Day3,0,1,,
4,Day3,0,1,,
5,Day3,0,1,,
6,Day3,0,1,,
7,Day3,0,1,,
8,Day3,0,1,,
9,Day3,0,1,,
0,Day3,0,2,,
1,Day3,0,2,,
2,Day3,0,2,,
3,Day3,0,2,,
4,Day3,0,2,,
5,Day3,0,2,1499.1078842776033,793.6380329522043
6,Day3,0,2,604.8430714689479,648.0503706121483
7,Day3,0,2,,
8,Day3,0,2,,
9,Day3,0,2,,
0,Day3,0,3,,
1,Day3,0,3,1623.6951393656714,892.2921139763115
2,Day3,0,3,,
3,Day3,0,3,,
4,Day3,0,3,982.8508960333156,459.8958279975268
5,Day3,0,3,,
6,Day3,0,3,,
7,Day3,0,3,2102.0301287826583,1343.921735534804
8,Day3,0,3,,
9,Day3,0,3,,
0,Day3,0,4,,
1,Day3,0,4,1340.7528750212105,2061.840394189207
2,Day3,0,4,1281.3735511284845,1493.7237281160467
3,Day3,0,4,416.5898706444542,625.4031945437972
4,Day3,0,4,919.2755005313793,997.1732377935353
5,Day3,0,4,,
6,Day3,0,4,,
7,Day3,0,4,1209.405138139011,560.4040553228527
8,Day3,0,4,1212.547053078971,4218.759250268763
9,Day3,0,4,1303.581027962787,634.939627481886
0,Day3,0,5,1909.5469220921448,2450.315971111568
1,Day3,0,5,,
2,Day3,0,5,840.7965484822971,695.3363053234965
3,Day3,0,5,1990.065537535095,990.094880241568
4,Day3,0,5,1374.268202783878,666.5492907733167
5,Day3,0,5,,
6,Day3,0,5,1282.8819851227659,1027.713030416239
7,Day3,0,5,358.9929935495063,775.0174227159556
8,Day3,0,5,813.1604931994763,765.6176512227705
9,Day3,0,5,914.8428294827768,374.6664449020092
0,Day3,0,6,1409.455821038036,1129.668394939902
1,Day3,0,6,958.4818683171434,761.63826048164
2,Day3,0,6,3156.952037469749,1340.546457010345
3,Day3,0,6,2864.037904664578,1201.9948840423413
4,Day3,0,6,1261.6091845826847,1281.7175024671249
5,Day3,0,6,1228.8726618619944,1150.2026551583529
6,Day3,0,6,1464.7433721528091,680.3858724541751
7,Day3,0,6,1322.2495118353959,1996.4713924976545
8,Day3,0,6,2232.6685512426498,1167.830085953371
9,Day3,0,6,626.682298008966,676.7245182655681
0,Day3,0,7,1775.5117879754614,1037.101453131044
1,Day3,0,7,3267.3421339458314,3397.1274231296998
2,Day3,0,7,4283.2002652776055,1778.6480730641656
3,Day3,0,7,1511.9752174516095,1083.640553553207
4,Day3,0,7,4515.896962262819,3165.7907789135083
5,Day3,0,7,3042.0008549945646,1281.006935174044
6,Day3,0,7,1868.815129350793,482.2631069779747
7,Day3,0,7,856.1093847260713,1012.6787978542366
8,Day3,0,7,877.7139934372888,846.8838400371809
9,Day3,0,7,1154.1187617934995,1115.5377835860502
0,Day3,0,8,3958.8869840798766,2180.781486019177
1,Day3,0,8,12682.807478034278,11370.566708534128
2,Day3,0,8,5935.1210241707995,3074.689410124559
3,Day3,0,8,4480.745421138053,3011.644948491409
4,Day3,0,8,1562.3995474455648,429.7034608259223
5,Day3,0,8,2721.939261097065,1121.049681191378
6,Day3,0,8,936.1465155553668,805.5745552570274
7,Day3,0,8,1332.9736685142122,1286.270669885126
8,Day3,0,8,1306.5770746943954,700.6651080483708
9,Day3,0,8,2221.065524058248,904.0810129412583
0,Day3,0,9,2845.907145494973,884.9931652474188
1,Day3,0,9,4040.361627018569,5158.820959317639
2,Day3,0,9,1354.5565768452698,870.1422893935055
3,Day3,0,9,1067.1306806521725,810.0241400263335
4,Day3,0,9,2128.94914977005,576.1335075960341
5,Day3,0,9,2099.110404514104,2846.3013365592988
